feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
0.4095374076208401,-1.163024320767871,-0.9403488899002053,-2.132542838419314,-0.7325944598475863,0.4905063643177996,0.19711717898113593,-0.31332459189091566,-0.1667388407700841,-0.6707497501252655
-0.033422611683941506,0.34873775907615706,-1.2597840002588,0.07848373690656377,0.4798487026108954,-0.41921043576852884,0.3230814882149792,1.7517149536159742,-0.2221081874355248,0.07598193724377568
-0.6686351536197906,-0.05629177449348505,0.16726727220991625,0.004655252653700428,-0.8789901875877769,-0.007085457941687162,0.845090165536106,0.14247507942416104,0.49754306363595174,-0.3589491356776956
0.33386076022816796,0.011614156073235692,-0.8027114938109376,0.09177874919780002,-0.8595008813965367,-0.5636320788649459,-0.027466665054623335,0.03950665140179216,-0.9542851147755086,0.5318617313359084
0.21400653702066977,-0.6700982385732921,-1.2059629839186394,-0.2346741390953305,-0.4796131383169012,-0.06890553439117869,-0.4061703250769764,-1.528028294347265,-0.41377862897211093,-0.40628925476306615
0.255545787139046,-0.6655751144379131,1.0047388303561968,-1.4792236003945334,0.7434769302821156,-0.2926930640578172,0.4319974061849222,-0.10838635125940398,0.6173814674939745,-0.4626932436013896
-0.9115609895598475,0.8022625083446661,-0.22710239791332024,0.023475014015244208,0.6902855665482867,-0.8282801925986885,0.2509597272802705,-0.5638780610133047,-0.240887946953129,-0.1455330176407764
-1.182135818964576,-0.721440664788214,0.7795611485422316,0.49166511184339434,-0.21280277393270797,0.017293197627344513,-0.3589567630649745,0.7600126873356678,-0.286903853799758,-0.03543168845298039
0.6007492016316844,-0.7204253265568781,0.9223353208603154,-1.210707929626614,0.9651607705061808,-0.391076327945429,-0.3236232713160357,-1.448147312199458,-0.45862330946306534,-0.9128913279147445
-0.5807722625091314,-0.276991544569206,0.5092385446538744,0.013644546913648884,0.04496696826590443,-0.8704330032758454,-0.7610132504605438,1.0607338739957108,-0.6478656270477776,0.9474057041906097
-0.33513677690885463,-0.18027745706947745,0.5866161767073598,0.7633662997499984,-0.246335026548301,-0.4013999558241687,-0.19558585655317837,0.06719763865854739,0.4498397526105636,-0.19248808311344268
0.24559146723604477,0.9531927110780359,0.11299258871148343,0.0869405894391477,-1.2264841439573588,-1.8885139705648009,0.10898129177559562,-0.22715746095696018,-0.499108346381386,-0.02736668810626862
-0.21207318889390278,0.5994633623577365,-0.08991280653682329,-0.6587567797880295,0.520034356418333,-0.2879263829668103,0.20369128482054108,-0.48737240176447866,-0.5902478029576367,-0.1373292184024537
-0.16273363237919186,0.15056152223135377,-0.3337554175844477,-1.426193244203216,-0.4704458821382162,0.38248873042607323,-0.36110484271374255,-0.3302399360509534,0.5140030738276835,-0.6866806536071066
-1.210824569328429,-0.29314774177255154,-0.4818991176440481,-0.8132554536463131,-0.29127805871287404,0.18200881031810773,-0.16361947569719443,0.04612910363478946,1.0721549052968375,-0.43199912983016286
0.016157725587839872,-0.5346454404708186,-0.7308481664835222,-0.5446274076918575,-0.5024549062372589,0.09445270294340356,1.4530505301220418,-0.6496776733964392,-0.4328633051590333,-0.23896273483553387
0.09528859705442294,0.0007254038547561491,0.7335243177203405,-1.8418322397626903,-1.8306948884885434,-0.4727786024947192,0.5949523882215599,-1.2275334628213552,-2.181497860111215,0.19871695280616808
-0.007215255058421141,-0.9371586749152595,-0.8265137114923141,-0.8157191421704681,-0.09225918366021862,-0.5592784744902092,0.18143104978524466,-2.1042280671530533,-0.7299660778826228,-0.9724035527166731
-0.3440836893786158,-0.554621903384224,0.3992981087509805,-1.4423790231540674,-0.13753490417106576,0.22632789883960786,1.1154885481200163,-0.4903346209558158,0.06728390248838592,-1.4401034205984313
-1.782932643639378,0.4033969566445306,-0.1529231469170496,0.6975864111862896,-1.1251989718010755,0.20084005441147634,1.1238314180801574,0.12279832824327569,0.034972315455221614,-0.18950291490092255
-1.2297419934450728,0.7572780827554136,-0.5689753820929566,0.22277694233773002,-1.2571976193671197,-0.9260983229415275,0.8265071324538952,-0.3988795869122335,0.8291066849388327,-0.24938727297017013
-1.4123364435629904,0.43616169143780276,-0.55456482973346,0.3595820028571215,-0.15165183145054217,-1.1672599110239523,-0.04462727740619365,1.3310909240715518,0.18102100369403593,-0.23509500799501493
0.5531247374723711,-0.035911473943965024,-0.00507753349187227,-0.901576620889723,-0.006423666891694271,0.5427232535364963,-0.7303767142037026,0.8062031083815467,-0.21357980817255,-0.8079831434719448
0.500767533001326,-0.3805535199824031,0.372952674626577,-0.33812317489479,-0.21084439878073435,0.18337129782658043,0.042159197571428095,-1.519917489951075,-0.9084004713576077,0.4459022747515396
-0.26040246395229544,-0.5447034661193191,-1.0829195968820886,-0.8932017062446845,-1.576534321718645,-0.2110997694863717,-0.5674839373931914,-0.8200846656114307,-0.19766424062499457,0.0557392984331229
1.2388937388000743,-1.229295027826108,0.6478014063350993,0.5528877613676886,-0.7115115302722226,-0.00915835544700779,-0.4709618969468908,-0.03636758865693158,0.8668028090450224,0.22247206105004005
0.17129285176224907,-0.47998073767754046,-1.169170325059165,-0.279450542906352,0.6706952571138698,-1.156682360340936,-0.8805209151831678,-0.07678248167113524,-0.8162184881253963,-0.7422617045250353
-0.4567719782639421,-1.1279619656514577,-0.8186656971032331,0.3629203898696458,-1.0792346432401803,-1.20357017671125,-0.5891372499894428,0.33517407347256484,-0.2845884750536967,-0.5159757733130269
-0.14149051604147894,-1.3912882510424545,0.1909355647214953,0.13750641770161212,-0.45411207861139524,0.5231476773435522,-0.9301560743779219,0.6044805464212664,-0.04742306709227079,-0.42763389247934996
-0.18476645581717818,-0.25617554406006066,0.6896624061835799,-0.8910481139908786,-0.6999750473229348,0.5432932181539909,-0.5654941601331137,0.449831560159238,0.9952369821106063,-0.4726523073626803
0.28768404769199535,-0.9811402887541613,0.3696660404164534,0.007882721160738515,0.16007189988324055,-0.5720486934155498,-1.2959327241517187,0.17962217756985985,-1.544250734634114,-0.4143841115560752
0.4627347853650916,-0.04891583095346274,1.1900956024878195,0.5895236940194006,-0.62436623952518,-0.1258220938223479,-0.18972496491877347,-1.2387754257069374,-0.7863508190450121,-0.5823415259443483
-1.5432593804431252,-0.1489590747093069,-0.32030125575893464,-1.311042265659375,0.11216389992407298,0.3307987219923301,-0.0016189046522443993,-0.38307698036355764,0.24746737958661466,0.27395710536611656
0.03573318869953168,-0.7531537182094687,0.041020771866231334,0.7095392253562522,-0.5845022013565301,1.2473215493467462,-0.5175746339974276,-0.14062154565691204,-0.6055398510475852,-0.041346004130126006
-1.3451807115527556,-0.5601601727038205,-0.8997727684421537,-0.03726140204212187,0.5230143701826275,0.2844664431101193,-1.783035922795795,1.2262439320727658,0.047591628790394504,-0.7312046546016124
-0.06551348247115496,-0.05979826976285544,-0.6074609511188367,0.006820914168950257,-0.5920499567996118,-0.4120892929082641,-0.6276997423084248,-1.1370897663436146,-0.05326568766068361,0.2084600189865909
0.1755207184899584,0.386181489781884,0.07383456614092776,-0.5078685064243714,0.4152726553011976,-1.0441780941988095,-0.7746666497192075,-0.8184605979385047,0.5772260993624758,0.45513369239751095
0.15694008327236714,0.5607702280433782,-0.7534778935744055,0.11296398813665887,-0.2563320364859887,0.4176780871265825,-0.23623888327623133,-0.4244807176387665,0.21336293447218482,0.4091651857753203
-0.6216674868735768,-0.22417574992727693,-0.8766223694698633,-1.892318306024672,-0.02966466228032707,0.2598628830981119,0.02239592475491568,-1.4886511020149409,-0.3884720830060514,-1.7261052480770858
0.7514452084918969,-0.9342809061210279,0.7138026923667948,0.5337046640686478,-0.796083595504787,-0.8951458056628636,0.08292833150442012,-0.7369273049457828,-0.0825232325318773,-0.5285661840254886
-1.3714139266644876,-1.7271302749227189,0.0067105628279791486,-0.5281789316579073,-0.5541954036073766,0.31752973857000755,0.6471481533502811,-0.34803347158263626,-0.3815540127319717,0.14970062140898283
-1.0855981563861044,-0.027262153147744557,0.23023856065005144,0.3465791278364742,-1.5173355409067621,-0.6488307704951498,-0.7593057699716266,-0.09472528422993194,0.17275913025561185,0.8373494208128919
-0.5048546908259913,-0.5265806523390811,0.6411278906858018,0.07632059569171183,0.7131863199323758,0.047536028349579165,-0.9504610819092222,-1.0693859643865113,-1.1987826944806683,0.26142050701977315
0.6294280629446596,1.099375132109747,0.4304087193864642,0.686545028496569,-0.5729384141603839,-0.9108167058395301,0.425481313241621,0.12142112897094033,-0.0791759783701237,0.0718862912716211
0.046366089783189936,0.7075654897264811,0.7410094353411988,0.25076911669943336,0.4195458964182862,0.1969675095539096,-0.4733861726982361,0.35191192167203234,-1.0928139867901607,0.5317967186672312
-0.9761743205410741,0.016141913361389988,-0.7300193841436597,0.2572278149002788,-0.1928152866355761,-1.2015036722798624,0.1311394805773275,-0.555733997892895,0.4429849577041531,-0.1944920110402586
0.09503401553509491,-0.8452660928948914,-0.5541798533739275,-0.45567917773048827,0.42713289592980536,0.968424059735922,-0.7092011974682103,0.5697516770904322,-1.6159737558639078,-1.0194181900048813
-0.8173439039465998,-1.118880251055313,-1.2375836377280194,0.15833223006615077,-0.3182088682875721,0.10766909458954428,0.3160701961741307,0.017995460110946045,0.2922265151110504,-0.24338524462976854
-0.9711013628325839,0.5509908851086386,-0.5540285681678935,-0.7916645268033851,-0.29304569826013555,-0.7492691724111205,-0.44340263968562255,0.07134408066285847,0.08340229753952358,-0.8149251011033394
-0.4999632682636268,0.5624351225827507,0.19210025761500443,1.3291486602230693,0.6522630704016728,0.6149073229148309,-1.1086426313830673,0.35687405235466074,-0.1875297306237464,-0.5755937746993539
-0.0581781943963923,0.4729797974321521,0.19514623885203455,-0.7514254789000399,0.34761022778943346,-0.5667537213766146,-0.008714811221146883,-0.368985627086303,-0.29939847445009304,0.3333142036917965
-0.8721965988772743,1.1657681662141393,-1.400828101024105,-0.553616010695052,0.08849649914739469,0.24355514010521906,-0.22612870799019769,-0.2016971690120745,0.12538584375680098,-0.3548487125892768
0.7672647177935175,0.39963833667688065,0.45083614109671527,-0.8131923388788613,-0.22446131232582459,-0.3431902280204531,-0.8465966603660318,0.08230142298179151,-0.5145383225276401,0.256833268152312
-0.8924073365401194,1.0090884067824817,-0.7651971570723034,0.021885714076821324,0.381996858700604,-0.5223574842441601,0.4271191973353159,-0.9986882775685181,0.8283253174636906,-0.18564352068559198
-0.5732028392026285,-0.38913560258246765,0.40691086666265874,-0.5443087486765918,-0.6908135550692177,-0.2908479224063478,-0.9640652627117691,1.0755739204573262,-0.5339405097458333,0.37842326896993134
-0.03024848839079062,-0.8639475048996473,-0.15319424917498337,0.41968008875021623,-0.30024557396446355,0.6472824140615833,0.5430015500575629,0.46233386594543996,-0.4619046425841958,-0.9405168059290016
-0.5847751252055253,-0.045906859660485876,0.22604622433716817,-1.6623278161130142,-0.17484805133369882,-0.03909758421948993,-0.34751003353540905,0.7155926124707906,0.1329648068490098,0.70864841628625
-0.3168779740064046,0.4676216548216237,0.9747646003338005,0.7914035095678653,-0.9294185937726562,-0.31216134330796513,-0.393864173842702,0.17010180349966886,0.31152176354669514,-0.7742572765611747
-0.12567129906162705,-1.5812677348894884,0.8420222614656345,-0.49353238205944033,-0.13031483919945,-0.34928047760933,0.6283552446724899,-2.092583804435496,-0.16289877858457355,-0.2684235401189451
-0.47700964044143485,1.0140668193872202,-0.759008791308269,0.41108133925889284,0.07877984719356958,0.6926463218960515,-0.6146134213386941,-0.6611894716483896,0.5880336225352972,0.09807233159930076
-1.2122624163697235,-0.5554929300363814,0.1164795530989252,0.45755149401390927,-0.6419995238436339,-2.0765352406350304,0.20141986618659077,-0.9926601997495701,-1.5131625435482334,-2.1497608471372036
0.37703441815917044,-0.09275639832935098,-0.30420659390043153,0.8458780595422155,0.2744283868075788,0.9279205801846551,-1.1119789294223992,-0.1861625638779726,-1.2427860261011092,-0.3536845528167788
-0.3388791684005106,0.2522552466308246,-0.11778285210502938,0.3065510067888221,0.3204500329508785,1.2851142502431214,-0.3733894830395768,-0.8026965849504343,0.014389714139997258,-0.7489939142208581
0.8270789981700356,-0.3780759316577791,-0.5378512172206962,-0.4646093515786156,0.33087542602725695,-0.2485455920142282,-0.5971177872286055,0.9700205953331967,-0.7295057890709867,-0.17086555040333448
0.26810774921715463,-1.3120511320741657,0.18100666288708198,-0.8758524427721416,0.4035220697048778,-0.7823208233154001,0.31764435211959324,0.5894656768334373,0.42968282153691295,-0.02199390645424489
-0.32721342564471567,-0.5812058900573712,0.8620171095316027,-0.6253468229100723,-0.8910816228882892,0.29730692455926633,-0.7030076971526443,-0.8088456533529198,-1.1259570972715727,-0.5286229370251924
-0.22710519379214567,-0.013448645089704572,0.5047808136333659,0.23856660335152924,-0.30206295856738147,-0.2753692998992979,0.19246325500565936,0.7028713682943921,-0.06644099623547173,-0.5191151978514191
-0.8403100360687722,-1.183100417106916,0.30886040567702144,0.27454953130633986,0.23269062071603078,-0.22925607901338463,0.8072083543592228,-0.4919346821215664,0.49300921150259164,-0.2221400298308151
-0.581246857757805,0.22864232339873927,0.1324628645771567,0.11886548489531797,-0.11262432502744966,-0.16906401194603948,1.4799882668223332,0.6428052177737041,0.3361371126248425,-0.11826339810052389
0.5071849869271643,0.17700412452997302,-0.13108938430716713,-0.3464395102776806,-0.22552555834961358,-2.246415202199023,-0.012884242933972523,-0.49489847967832434,0.9231821062536255,-0.18205901441422254
-0.9724286510731824,-0.21641949814131303,-0.8681545052783962,0.20088605349621416,0.033322043818222326,0.4912600020473323,-0.6994053617181405,-0.13953257436218056,-1.072922885108849,0.28863682571773924
0.17820731236517437,0.16163106706208952,-0.147988424777008,0.1595818815194394,0.9475478410046666,-0.3329964310100661,-0.06221018793601063,-0.9013883233534674,-0.7376659181635481,-0.1279138879713344
0.5723870528886273,-0.3594138354462811,-0.31125892575900643,-0.4192223122630111,-0.5414340662854625,0.05167639824430191,-1.1836293774013291,0.7085637977012857,-0.6007729297011833,0.30271918565632744
-1.027025267132753,0.2815097515707782,0.31276108313246365,0.13804674743038273,-0.8614024735132573,0.021553782987606632,-0.968242778100948,-0.3345791719381437,0.5430478723330708,0.35433140968725474
-0.16114744768988726,-0.8572083127381047,0.2946446228289975,-0.11894557067192281,-1.7843260224049322,0.3750689398265964,-0.17386384561695517,0.6551802174082291,-0.8908715061380673,-2.3873875721028393
0.01665307497998699,0.02013271016476962,-1.311187496603785,-0.8218870467105532,1.7486515046717446,-0.34660193287425756,0.343823741189227,-0.6052072254394057,-1.5624049987522113,-0.31288790709645264
-0.3503251343587121,-0.45889809148554317,-0.22789985636818094,0.05356126174841179,-0.2736940291739755,-0.9821656649111755,0.17602987037421944,-1.4885218996875578,-1.5354463766714541,0.31464062216256244
0.17022288501192126,-0.22162603457491986,-1.1082653445114972,-0.6312751453030416,-0.35209338405301116,-1.2022583483015843,-0.6638597913419076,0.2810172781271115,0.811579818276352,-0.48482402452247775
0.33829943475001917,-1.5079229201597264,0.30417374473790926,-0.6989272384969479,0.04473654022638232,-0.30823304564546133,0.7478979772117046,-0.7574076188842245,0.27187405783253044,-0.3882717642218413
-0.2780334833329008,-0.3092364740627625,-0.7303762201405898,-0.14253017529361814,-0.21280879140179806,0.01604433953472773,-0.09932344214569831,0.3800903155762339,0.4715744107026036,-0.9203551014630594
0.4139497212763,-1.0037561455170065,0.25496254825251197,0.30396689261350995,-1.4996301803020333,-0.08227551941672451,-0.4784084420304297,-0.6787347808043377,0.7599827308858427,-0.6464567212267293
